steps,episodes,mean_return,mean_episode_len,success_rate,episode_collision_rate,collision_rate,ground_collision_rate,self_collision_rate,obstacle_collision_rate,target_distance,min_obstacle_distance,actor_loss,critic_loss,noise_std,replay_size
1792000,9404,341.14795958554095,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5301984783507531,0.3873649437055009,-101.21924591064453,96.50558471679688,0.03,100000
1794048,9410,223.82216467533328,322.6666666666667,0.0,0.16666666666666666,0.00048828125,0.0,0.00048828125,0.0,0.5674166213061979,0.35729713617362674,-101.43751525878906,48.305843353271484,0.03,100000
1796096,9417,177.01442377363335,304.14285714285717,0.0,0.2857142857142857,0.0009765625,0.0,0.0009765625,0.0,0.43126038543582434,0.4415145119310763,-101.52963256835938,117.46341705322266,0.03,100000
1798144,9423,200.5105599786601,325.6666666666667,0.0,0.16666666666666666,0.00048828125,0.0,0.0,0.00048828125,0.5545965621810276,0.3377682739039262,-103.2138671875,155.03158569335938,0.03,100000
1800192,9430,138.84398823787092,300.7142857142857,0.0,0.5714285714285714,0.001953125,0.0,0.001953125,0.0,0.919721409308631,0.41010604290342983,-101.10821533203125,75.61109924316406,0.03,100000
1802240,9437,125.45755298357014,284.42857142857144,0.0,0.5714285714285714,0.001953125,0.0,0.00146484375,0.00048828125,0.35079798171177684,0.3824115866828372,-101.46220397949219,46.412879943847656,0.03,100000
1804288,9443,230.8257200526923,319.3333333333333,0.0,0.3333333333333333,0.0009765625,0.0,0.0009765625,0.0,0.7860125936538699,0.4552775518501441,-102.24783325195312,61.16696548461914,0.03,100000
1806336,9449,337.6130388218904,350.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1266113601197965,0.48357244493517687,-111.9522705078125,82.96403503417969,0.03,100000
1808384,9468,-54.73494642391847,115.10526315789474,0.0,0.8947368421052632,0.00830078125,0.00048828125,0.0078125,0.0,0.5713790287220208,0.365751659056401,-111.8444595336914,59.74175262451172,0.03,100000
1810432,9495,-121.51560755562961,78.5925925925926,0.0,1.0,0.01318359375,0.00048828125,0.0126953125,0.0,0.6127017850758154,0.4333678272454768,-106.88797760009766,147.73643493652344,0.03,100000
1812480,9516,-98.4679434330334,96.80952380952381,0.0,1.0,0.01025390625,0.0,0.01025390625,0.0,0.5826930601209173,0.35355221058436115,-107.08950805664062,40.73512268066406,0.03,100000
1814528,9527,56.868091954483404,171.54545454545453,0.0,0.8181818181818182,0.00439453125,0.0,0.00439453125,0.0,1.3433185665161416,0.4832397476967955,-118.92771911621094,223.84359741210938,0.03,100000
1816576,9537,150.59157885973943,211.2,0.0,0.7,0.00341796875,0.00048828125,0.0029296875,0.0,1.131733391980905,0.5058514346296169,-116.67110443115234,55.784027099609375,0.03,100000
1818624,9550,-6.8381496783732265,165.53846153846155,0.0,0.9230769230769231,0.005859375,0.0,0.005859375,0.0,0.6403596265429822,0.5227780175539587,-112.31764221191406,94.0661849975586,0.03,100000
1820672,9556,371.1401607084127,318.5,0.0,0.3333333333333333,0.0009765625,0.00048828125,0.00048828125,0.0,1.2622444195428972,0.4226495212205015,-110.99057006835938,126.66310119628906,0.03,100000
1822720,9562,502.69219344628755,350.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0436090765033104,0.5369903385400521,-116.90454864501953,31.44546127319336,0.03,100000
1824768,9568,547.2663728779777,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38763276051495443,0.44724077790222266,-112.7949447631836,68.24402618408203,0.03,100000
1826816,9576,147.8154479254297,230.125,0.0,0.625,0.00244140625,0.00048828125,0.00146484375,0.00048828125,1.3789050521776942,0.4222491247823147,-115.44357299804688,88.41477966308594,0.03,100000
1828864,9583,371.52304792970205,312.85714285714283,0.0,0.2857142857142857,0.0009765625,0.0,0.00048828125,0.00048828125,0.6420964958127858,0.42002160590298515,-115.96321868896484,131.27392578125,0.03,100000
1830912,9593,150.03035419871088,210.5,0.0,0.5,0.00244140625,0.0,0.00244140625,0.0,0.6276182217117745,0.5040373262061997,-118.6044692993164,86.80498504638672,0.03,100000
1832960,9602,229.4230349008236,226.0,0.0,0.4444444444444444,0.001953125,0.0,0.001953125,0.0,0.7851648784981904,0.550771718429248,-121.93728637695312,51.335289001464844,0.03,100000
1835008,9610,192.48255079783604,235.5,0.0,0.5,0.001953125,0.0,0.00146484375,0.00048828125,1.0636437289020166,0.3893522557108145,-118.53749084472656,8.123891830444336,0.03,100000
1837056,9619,201.33980502202112,244.11111111111111,0.0,0.5555555555555556,0.00244140625,0.0,0.00146484375,0.0009765625,0.6804233223611538,0.43109717047494306,-119.77580261230469,95.5246810913086,0.03,100000
1839104,9629,126.00703602379713,211.1,0.0,0.7,0.00341796875,0.0,0.001953125,0.00146484375,0.6174471053008945,0.4793586879762041,-115.92633056640625,51.40510559082031,0.03,100000
1841152,9641,52.10780320775257,168.5,0.0,0.75,0.00439453125,0.0,0.00390625,0.00048828125,0.5138415467023436,0.3315249189906761,-112.85786437988281,54.145355224609375,0.03,100000
1843200,9650,103.40437063813259,223.77777777777777,0.0,0.7777777777777778,0.00341796875,0.00048828125,0.0,0.0029296875,0.2853687084025054,0.2806359543498181,-111.75456237792969,8.638507843017578,0.03,100000
1845248,9656,346.66693970334927,330.5,0.0,0.3333333333333333,0.0009765625,0.0,0.0,0.0009765625,0.9394965846099147,0.40453947882595465,-112.79322052001953,9.764102935791016,0.03,100000
1847296,9662,329.76928585129485,334.3333333333333,0.0,0.3333333333333333,0.0009765625,0.0,0.0,0.0009765625,1.5255274728426977,0.4708501277813268,-112.36751556396484,6.526755332946777,0.03,100000
1849344,9669,276.4430499006317,298.2857142857143,0.0,0.5714285714285714,0.001953125,0.00048828125,0.0,0.00146484375,0.9363608393990911,0.35021971182253353,-112.08777618408203,68.56234741210938,0.03,100000
1851392,9679,79.33126894413844,218.7,0.0,0.9,0.00439453125,0.00146484375,0.001953125,0.0009765625,0.5942208022443496,0.5123034444972249,-115.2893295288086,46.4049072265625,0.03,100000
1853440,9685,327.39309538976755,310.8333333333333,0.0,0.5,0.00146484375,0.0009765625,0.0,0.00048828125,1.0653636155217154,0.24564368430158054,-110.64500427246094,102.95205688476562,0.03,100000
1855488,9696,55.855531395208125,171.9090909090909,0.0,0.8181818181818182,0.00439453125,0.00048828125,0.00341796875,0.00048828125,0.5988626724140959,0.22521322665506224,-105.94104766845703,7.871848106384277,0.03,100000
1857536,9710,37.50890931611763,165.85714285714286,0.0,0.7142857142857143,0.0048828125,0.0,0.0048828125,0.0,0.545828140205525,0.342029696111345,-103.9712905883789,53.230743408203125,0.03,100000
1859584,9730,-59.48217176496812,105.75,0.0,0.8,0.0078125,0.0,0.0078125,0.0,0.6635951671988514,0.478232869926912,-88.36700439453125,71.54379272460938,0.03,100000
1861632,9757,-110.80574383646419,75.18518518518519,0.0,0.8888888888888888,0.01171875,0.0,0.01123046875,0.00048828125,0.8765477909956081,0.4896954888155362,-95.07569885253906,28.064220428466797,0.03,100000
1863680,9764,202.00671380029394,284.85714285714283,0.0,0.42857142857142855,0.00146484375,0.0,0.0,0.00146484375,1.0103768747902495,0.5298940252933731,-107.88965606689453,47.26512145996094,0.03,100000
1865728,9770,293.2305713846591,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7659558109865543,0.35658878087179197,-107.44603729248047,17.78594207763672,0.03,100000
1867776,9777,117.10298205577752,257.14285714285717,0.0,0.5714285714285714,0.001953125,0.0,0.0,0.001953125,0.353279908520028,0.17217022264693335,-112.37318420410156,33.64141082763672,0.03,100000
1869824,9785,141.92530074129917,280.25,0.0,0.375,0.00146484375,0.0,0.0,0.00146484375,0.8400621470910107,0.46780918810837685,-110.61492919921875,51.0655403137207,0.03,100000
1871872,9792,168.28744156335804,297.2857142857143,0.0,0.2857142857142857,0.0009765625,0.0,0.0,0.0009765625,0.6897754037573176,0.3875551303067523,-106.03006744384766,100.66649627685547,0.03,100000
1873920,9798,341.76933725670597,334.6666666666667,0.0,0.3333333333333333,0.0009765625,0.0,0.0009765625,0.0,1.196925718093786,0.3512374518925711,-101.88595581054688,53.769813537597656,0.03,100000
1875968,9806,234.61809785085813,263.75,0.0,0.875,0.00341796875,0.0,0.00341796875,0.0,0.660392760523777,0.33727720072277284,-101.71963500976562,25.376298904418945,0.03,100000
1878016,9814,137.82053413457783,235.75,0.0,1.0,0.00390625,0.00244140625,0.0009765625,0.00048828125,1.217550551548218,0.5012198048077293,-102.66722106933594,59.734127044677734,0.03,100000
1880064,9822,141.80651515512062,251.125,0.0,1.0,0.00390625,0.00244140625,0.0,0.00146484375,0.5481844542994121,0.23883365819510724,-95.93595886230469,44.42583465576172,0.03,100000
1882112,9829,378.5113761145732,314.0,0.0,0.42857142857142855,0.00146484375,0.00048828125,0.0,0.0009765625,1.0992775911385326,0.4733720358865649,-98.49628448486328,99.4592514038086,0.03,100000
1884160,9835,360.4666280227436,296.0,0.0,0.5,0.00146484375,0.00146484375,0.0,0.0,1.1233065607904202,0.2944073107559685,-98.0220947265625,13.79384994506836,0.03,100000
1886208,9842,377.49188795660456,323.0,0.0,0.2857142857142857,0.0009765625,0.0,0.0,0.0009765625,1.503319055048463,0.5575221331858533,-101.32594299316406,139.89739990234375,0.03,100000
1888256,9850,202.94163098293876,251.875,0.0,0.75,0.0029296875,0.001953125,0.0,0.0009765625,1.2853255305327231,0.3961326813739567,-103.23286437988281,11.144113540649414,0.03,100000
1890304,9858,214.42996434136708,253.5,0.0,1.0,0.00390625,0.00390625,0.0,0.0,1.3893616987293473,0.4750843551095218,-103.57722473144531,10.467569351196289,0.03,100000
1892352,9865,215.17361609155978,278.14285714285717,0.0,1.0,0.00341796875,0.00341796875,0.0,0.0,0.9032161193298632,0.3293952868242479,-101.49449920654297,9.479190826416016,0.03,100000
1894400,9877,117.0478681660151,189.75,0.0,0.8333333333333334,0.0048828125,0.00439453125,0.0,0.00048828125,1.3559810175689762,0.49090050699085436,-99.04936218261719,108.73912048339844,0.03,100000
1896448,9885,170.4606410351002,245.875,0.0,0.5,0.001953125,0.00146484375,0.0,0.00048828125,0.8874711017963689,0.4399180870258811,-100.70074462890625,10.970163345336914,0.03,100000
1898496,9892,295.5718413602048,280.7142857142857,0.0,0.42857142857142855,0.00146484375,0.00048828125,0.0,0.0009765625,0.2766895464855339,0.145176517491231,-99.59078979492188,60.46012878417969,0.03,100000
1900544,9898,293.2323175457421,326.6666666666667,0.0,0.6666666666666666,0.001953125,0.00146484375,0.0,0.00048828125,0.9023376126765227,0.3537466580544654,-95.69078063964844,76.77296447753906,0.03,100000
1902592,9904,442.841547115677,349.0,0.0,0.16666666666666666,0.00048828125,0.0,0.0,0.00048828125,1.312334934554289,0.5706978667322944,-98.19035339355469,25.08625030517578,0.03,100000
1904640,9911,371.22720372509184,298.85714285714283,0.0,0.2857142857142857,0.0009765625,0.0009765625,0.0,0.0,1.5055068459062397,0.38077862208791347,-99.83921813964844,58.309207916259766,0.03,100000
1906688,9918,385.1803269330103,323.57142857142856,0.0,0.2857142857142857,0.0009765625,0.00048828125,0.0,0.00048828125,0.5669218834567181,0.605859761645871,-98.23304748535156,103.65139770507812,0.03,100000
1908736,9925,225.66005524489876,257.14285714285717,0.0,0.7142857142857143,0.00244140625,0.0009765625,0.0,0.00146484375,0.46372938153079807,0.19330209246110777,-95.91104125976562,48.438838958740234,0.03,100000
1910784,9934,101.94569394851699,232.44444444444446,0.0,1.0,0.00439453125,0.00244140625,0.0,0.001953125,0.5097367422103731,0.19327572462004394,-95.28517150878906,10.531597137451172,0.03,100000
1912832,9942,116.52359703062614,278.125,0.0,1.0,0.00390625,0.00341796875,0.0,0.00048828125,0.8384112029340853,0.5513283097452524,-99.85444641113281,58.869354248046875,0.03,100000
1914880,9949,191.17892223346607,278.42857142857144,0.0,0.5714285714285714,0.001953125,0.001953125,0.0,0.0,1.3330209041771162,0.5006126372432536,-95.8232421875,49.16740417480469,0.03,100000
1916928,9961,106.41441912370585,178.83333333333334,0.0,1.0,0.005859375,0.005859375,0.0,0.0,0.970535589068455,0.41093687438534415,-97.30416870117188,7.742115020751953,0.03,100000
1918976,9972,114.82901253467868,186.45454545454547,0.0,1.0,0.00537109375,0.00537109375,0.0,0.0,0.8775413189558372,0.5482507704576458,-99.25137329101562,8.600865364074707,0.03,100000
1921024,9984,37.68078877014643,155.66666666666666,0.0,1.0,0.005859375,0.005859375,0.0,0.0,0.5864065772656881,0.3572714504648655,-100.93695068359375,86.69525909423828,0.03,100000
1923072,9997,69.96671700226952,165.46153846153845,0.0,1.0,0.00634765625,0.00634765625,0.0,0.0,1.270097668558961,0.510508395817156,-100.4302978515625,6.494741439819336,0.03,100000
1925120,10010,65.47612967377783,160.30769230769232,0.0,0.9230769230769231,0.005859375,0.005859375,0.0,0.0,1.1203464525902027,0.38981867684831273,-100.10635375976562,13.517370223999023,0.03,100000
1927168,10023,40.6869882100198,157.76923076923077,0.0,1.0,0.00634765625,0.00634765625,0.0,0.0,1.1531044878942165,0.4251435105826128,-99.27423095703125,92.06702423095703,0.03,100000
1929216,10034,126.07777246753705,188.27272727272728,0.0,0.8181818181818182,0.00439453125,0.00439453125,0.0,0.0,1.1034640224036583,0.5011160485202923,-96.99805450439453,59.399742126464844,0.03,100000
1931264,10040,367.81074704417944,329.3333333333333,0.0,0.6666666666666666,0.001953125,0.00146484375,0.0,0.00048828125,0.5839362994428458,0.3071819115012121,-95.71842956542969,32.21060562133789,0.03,100000
1933312,10047,284.96470176702223,279.57142857142856,0.0,0.7142857142857143,0.00244140625,0.00146484375,0.0,0.0009765625,1.3846853619979058,0.5854440814562294,-96.64387512207031,57.16166687011719,0.03,100000
1935360,10053,482.52416608517996,350.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2904921553625077,0.5186047302850854,-96.49103546142578,7.548364162445068,0.03,100000
1937408,10059,531.5622198322967,350.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3813924034247116,0.3807102272008993,-96.25228118896484,21.963449478149414,0.03,100000
1939456,10065,487.80974662586505,339.5,0.0,0.16666666666666666,0.00048828125,0.00048828125,0.0,0.0,1.5075039714316985,0.35804276693422954,-90.535888671875,47.28115463256836,0.03,100000
1941504,10071,454.619872591074,343.1666666666667,0.0,0.16666666666666666,0.00048828125,0.0,0.0,0.00048828125,1.278387311014293,0.5551776341278125,-93.94058227539062,10.738605499267578,0.03,100000
1943552,10078,272.548985405037,265.14285714285717,0.0,0.5714285714285714,0.001953125,0.0009765625,0.0,0.0009765625,1.2426692999881268,0.5012230309568728,-97.50772094726562,60.7439079284668,0.03,100000
1945600,10086,358.2276985087426,290.125,0.0,0.375,0.00146484375,0.0009765625,0.0,0.00048828125,0.9621590049988584,0.49671613758675087,-97.23979187011719,22.93516731262207,0.03,100000
1947648,10092,399.0337373488116,293.0,0.0,0.5,0.00146484375,0.0009765625,0.0,0.00048828125,1.465168838099336,0.5216084860938399,-101.77838134765625,62.935386657714844,0.03,100000
1949696,10100,354.4309613997435,288.375,0.0,0.875,0.00341796875,0.00341796875,0.0,0.0,1.5054921529427339,0.49241209429977223,-100.36000061035156,105.31703186035156,0.03,100000
1951744,10106,522.2547921830627,340.0,0.0,0.3333333333333333,0.0009765625,0.0009765625,0.0,0.0,1.4439223841980384,0.5166319020005095,-96.38038635253906,132.00296020507812,0.03,100000
1953792,10112,632.723792697154,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4544950260906008,0.40038038315372854,-99.38154602050781,82.04380798339844,0.03,100000
1955840,10118,530.1626677183947,329.8333333333333,0.0,0.16666666666666666,0.00048828125,0.00048828125,0.0,0.0,1.4616325291038001,0.3583813721240402,-101.97297668457031,92.28950500488281,0.03,100000
1957888,10124,611.0359953006869,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9173754807865547,0.5491651444286241,-98.73950958251953,73.48555755615234,0.03,100000
1959936,10130,443.2288170531365,294.6666666666667,0.0,0.5,0.00146484375,0.00146484375,0.0,0.0,1.2319589082536275,0.4859269746440215,-103.05110168457031,6.683116912841797,0.03,100000
1961984,10137,572.7301440905002,328.42857142857144,0.14285714285714285,0.14285714285714285,0.00048828125,0.00048828125,0.0,0.0,1.3958282228195766,0.41979882089879034,-106.01544189453125,41.56641387939453,0.03,100000
1964032,10143,469.51109801778244,330.3333333333333,0.0,0.5,0.00146484375,0.0009765625,0.0,0.00048828125,1.3849776840711827,0.37221127793278,-108.15367126464844,90.66397857666016,0.03,100000
1966080,10149,452.85185690040475,336.5,0.0,0.3333333333333333,0.0009765625,0.0,0.0,0.0009765625,1.4737734916741247,0.4297841863283032,-102.86772155761719,91.03130340576172,0.03,100000
1968128,10156,395.51221159921533,297.14285714285717,0.0,0.7142857142857143,0.00244140625,0.00146484375,0.0009765625,0.0,1.479013448377371,0.5315450297044321,-105.46186828613281,117.7752914428711,0.03,100000
1970176,10162,533.163994704138,333.3333333333333,0.0,0.3333333333333333,0.0009765625,0.0,0.0009765625,0.0,1.4948349262517822,0.4840043398760448,-104.19354248046875,5.475938320159912,0.03,100000
1972224,10172,130.76519169803686,203.1,0.0,1.0,0.0048828125,0.0,0.0048828125,0.0,0.9434417117226643,0.16063695808368944,-104.46206665039062,10.214603424072266,0.03,100000
1974272,10182,81.15738518501476,202.2,0.0,1.0,0.0048828125,0.0,0.0048828125,0.0,0.8174710609154422,0.2381403879291372,-104.72549438476562,39.09182357788086,0.03,100000
1976320,10188,254.64947790998517,320.8333333333333,0.0,1.0,0.0029296875,0.0,0.0029296875,0.0,1.0299435655186053,0.4827862084959031,-107.94744873046875,4.817356109619141,0.03,100000
1978368,10194,438.5161703502604,350.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0661204666999486,0.18735623807113785,-107.91839599609375,6.413609027862549,0.03,100000
1980416,10206,96.12974083093081,188.25,0.0,0.75,0.00439453125,0.001953125,0.00244140625,0.0,0.8103499370337464,0.3924832783494283,-108.60342407226562,25.53516960144043,0.03,100000
1982464,10221,-29.98736758204299,138.46666666666667,0.0,1.0,0.00732421875,0.0,0.00732421875,0.0,0.5115752602835865,0.40137317046252596,-106.36772155761719,7.5907511711120605,0.03,100000
1984512,10235,-26.624339611774854,143.35714285714286,0.0,1.0,0.0068359375,0.0,0.0068359375,0.0,1.0440998755748585,0.5505286602763828,-107.54523468017578,31.678964614868164,0.03,100000
1986560,10251,-51.36943282008571,127.4375,0.0,1.0,0.0078125,0.0,0.0078125,0.0,1.015247229026217,0.5375855165143978,-106.18783569335938,103.21011352539062,0.03,100000
1988608,10267,-51.82495004173853,129.25,0.0,1.0,0.0078125,0.0,0.0078125,0.0,0.6465199013760395,0.41313735429838716,-105.786865234375,93.06614685058594,0.03,100000
1990656,10281,-28.051510915470658,145.21428571428572,0.0,1.0,0.0068359375,0.0,0.0068359375,0.0,0.8835931176097154,0.5217543197248229,-105.41270446777344,34.65718078613281,0.03,100000
